gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1037161731				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	44031bfc-3b93-4abb-bed9-3340ef6133c1	10-010792-171		Watson,J.A.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010792-171												urn:biolink.anic.ento.csiro.au:Event:EC350D48-1BD5-11D4-9F40-00E029193FE1				1968-08	0			1968	8										urn:biolink.anic.ento.csiro.au:Location:DD12C81F-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Lansdown (via Townsville)							Collector		-19.66667	146.85	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:16.377Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:16.377Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
1037161730				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	234da12e-cd76-46be-8f9b-86ffdf00ba86	10-010782-161		Richardson,K.C.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010782-161												urn:biolink.anic.ento.csiro.au:Event:EB529473-1BD5-11D4-9F40-00E029193FE1				1965-11-26	0	330	330	1965	11	26									urn:biolink.anic.ento.csiro.au:Location:DDC7EFB0-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Petford							Collector		-17.35	144.9333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:13.350Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:13.350Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
1037161729				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	e68bd85b-9876-4341-8aa0-4fc015b47e34	10-010778-157		Saunders,G.W.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010778-157												urn:biolink.anic.ento.csiro.au:Event:EB52946E-1BD5-11D4-9F40-00E029193FE1				1967-01-21	0	21	21	1967	1	21									urn:biolink.anic.ento.csiro.au:Location:DDC7FD2E-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Minnamoolka							Collector		-18.18333	145.1167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:29.510Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:29.510Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
1037161728				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	ff2650b7-9cc7-4fd2-8413-2f52c11d1a00	10-010750-129		Gay,F.J. & Calaby,J.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010750-129												urn:biolink.anic.ento.csiro.au:Event:EC350F9C-1BD5-11D4-9F40-00E029193FE1				1957-10-01	0	274	274	1957	10	1									urn:biolink.anic.ento.csiro.au:Location:DD12C639-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			4 ml. N Weipa Mission							Collector		-12.68333	141.8833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:30.969Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:30.969Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161727				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	33aceead-b382-482d-9a7e-9c014217f72e	10-010773-152		Gay,F.J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010773-152												urn:biolink.anic.ento.csiro.au:Event:EC351950-1BD5-11D4-9F40-00E029193FE1				1966-08-06	0	218	218	1966	8	6									urn:biolink.anic.ento.csiro.au:Location:DD12BEF2-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Mulligan Highway, between Mt. Molloy & Mt. Carbine							Collector		-16.58333	145.25	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:11.481Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:11.481Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
1037161726				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	4b2d4786-1967-40bf-ae34-79cabe908cfd	10-010751-130		Gay,F.J. & Calaby,J.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010751-130												urn:biolink.anic.ento.csiro.au:Event:EC350F9D-1BD5-11D4-9F40-00E029193FE1				1957-10-02	0	275	275	1957	10	2									urn:biolink.anic.ento.csiro.au:Location:DD12C63A-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			3 ml. N Weipa Mission							Collector		-12.68333	141.8833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:14.097Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:14.097Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161725				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	094afc04-874d-49ab-840b-828f83109e91	10-010768-147		Dowse,J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010768-147												urn:biolink.anic.ento.csiro.au:Event:EB529C21-1BD5-11D4-9F40-00E029193FE1				1962-04-09	0	99	99	1962	4	9									urn:biolink.anic.ento.csiro.au:Location:DD12DA03-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			10 ml. ESE of Glenore							Collector		-17.9	141.2667	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:08.259Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:08.259Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.14_1	Carpentaria			NE
1037161724				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	eaf243e2-84c7-4dc8-8de8-0d32570c01ff	10-010779-158		Saunders,G.W.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010779-158												urn:biolink.anic.ento.csiro.au:Event:EC350FB0-1BD5-11D4-9F40-00E029193FE1				1966-07-25	0	206	206	1966	7	25									urn:biolink.anic.ento.csiro.au:Location:DD12C64D-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Glen Gordon H.S.							Collector		-17.76667	145.3333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.644Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:24.644Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
1037161723				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	3b114b04-58a8-4111-9e6b-d2d8d70ecd32	10-010754-133		Gay,F.J. & Calaby,J.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010754-133												urn:biolink.anic.ento.csiro.au:Event:EB52AAA0-1BD5-11D4-9F40-00E029193FE1				1957-10-05	0	278	278	1957	10	5									urn:biolink.anic.ento.csiro.au:Location:DDC7F17E-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Weipa Mission							Collector		-12.68333	141.8833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:15.530Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:15.530Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161722				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	9bd3607d-daab-4263-af47-598a0efe53ae	10-010765-144		Dowse,J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010765-144												urn:biolink.anic.ento.csiro.au:Event:EC350FA4-1BD5-11D4-9F40-00E029193FE1				1962-04-07	0	97	97	1962	4	7									urn:biolink.anic.ento.csiro.au:Location:DD12C641-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			4 ml. NW of Forsayth							Collector		-18.46667	143.55	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:21.057Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:21.057Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.24_1	Etheridge			NE
1037161721				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	f7893a54-cf86-4ae5-ada4-efcbf8aed33b	10-010762-141		Dowse,J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010762-141												urn:biolink.anic.ento.csiro.au:Event:EC3508D2-1BD5-11D4-9F40-00E029193FE1				1962-03-30	0	89	89	1962	3	30									urn:biolink.anic.ento.csiro.au:Location:DD12CBB7-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			16 ml. S of Townsville							Collector		-19.5	146.8167	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:30.372Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:30.372Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
1037161720				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	f78de6f3-212e-4d0e-9e6d-cb1e7cd03dde	10-010722-101		Hill,G.F.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010722-101												urn:biolink.anic.ento.csiro.au:Event:EC350F8F-1BD5-11D4-9F40-00E029193FE1				1935-10-08	0	281	281	1935	10	8									urn:biolink.anic.ento.csiro.au:Location:DD12D27C-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Townsville Common							Collector		-19.26667	146.8167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:25.418Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:25.418Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
1037161719				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	0489c926-6961-4915-b2d1-5bc7b9b66698	10-010694-073		Hill,G.F.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010694-073												urn:biolink.anic.ento.csiro.au:Event:EC350F78-1BD5-11D4-9F40-00E029193FE1				1935-10-08	0	281	281	1935	10	8									urn:biolink.anic.ento.csiro.au:Location:DD12C618-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Townsville							Collector		-19.26667	146.8167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:06.943Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:06.943Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
1037161718				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	4f5e451e-cdb5-4369-8abf-5baef18047a7	10-010755-134		Gay,F.J. & Calaby,J.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010755-134												urn:biolink.anic.ento.csiro.au:Event:DDC80EA3-1BD5-11D4-9F40-00E029193FE1				1957-10-07	0	280	280	1957	10	7									urn:biolink.anic.ento.csiro.au:Location:DDC7F17E-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Weipa Mission							Collector		-12.68333	141.8833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:14.110Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:14.110Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
