gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2446101371				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	b9da8c71-d09e-4eb5-8285-d67a0015cbfd	10-007529-768		Hill,G.F.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007529-768												urn:biolink.anic.ento.csiro.au:Event:EB52A9C4-1BD5-11D4-9F40-00E029193FE1				1935-10-01	0	274	274	1935	10	1									urn:biolink.anic.ento.csiro.au:Location:DD12D27C-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Townsville Common							Collector		-19.26667	146.8167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:22.403Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:22.403Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.67_1	Townsville			NE
2446101250				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	0df07108-adfc-4210-8a28-096339437057	10-007509-112		Clarke,S.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007509-112												urn:biolink.anic.ento.csiro.au:Event:EFC3D991-1BD5-11D4-9F40-00E029193FE1				1937-07	0			1937	7										urn:biolink.anic.ento.csiro.au:Location:DDC803CC-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			nr. Kuland 1/2 mi., Boar Pocket side of Yungaburra turnoff, Acherton Tableland [Atherton Tablelands]f Yungaburra turnoff, Acherton Tableland [Atherton Tablelands]							Collector		-17.26	145.58	25000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:09.140Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:09.140Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
2446101095				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	055566a2-9193-4b84-9e33-1d7e6320a9cb	10-007519-758		Dreghorn,R.H.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007519-758												urn:biolink.anic.ento.csiro.au:Event:EB52A9BB-1BD5-11D4-9F40-00E029193FE1					0														urn:biolink.anic.ento.csiro.au:Location:DD12D352-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Ravenshoe district, Parish of Woodleigh							Collector		-17.6	145.4833	25000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:05.023Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:05.023Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
2446100822				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	a35a135d-93b2-4dd2-8c96-9b6524c5131f	10-007564-829		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007564-829												urn:biolink.anic.ento.csiro.au:Event:EB52A9F8-1BD5-11D4-9F40-00E029193FE1				1967-07-19	0	200	200	1967	7	19									urn:biolink.anic.ento.csiro.au:Location:DD12D19B-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			20 miles S of Maryborough							Collector		-25.8	152.7	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:25.710Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:25.710Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.26_1	Fraser Coast			NE
2446100551				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	65bfb59f-cfac-43eb-9188-ce42e1e3efed	10-007494-675		Geary,N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007494-675												urn:biolink.anic.ento.csiro.au:Event:EB52A98A-1BD5-11D4-9F40-00E029193FE1				1934-11-06	0	310	310	1934	11	6									urn:biolink.anic.ento.csiro.au:Location:DD12D329-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Dalby (36)							Collector		-27.18333	151.25	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:16.356Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:16.356Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446100497				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	9a6dbe6b-cc0d-4409-8db2-97825b4d6297	10-007536-775		Greaves,T.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007536-775												urn:biolink.anic.ento.csiro.au:Event:EB52A1BF-1BD5-11D4-9F40-00E029193FE1				1949-12-01	0	335	335	1949	12	1									urn:biolink.anic.ento.csiro.au:Location:DD12D35D-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			12 ml. ENE of Inglewood							Collector		-28.35	151.25	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:20.912Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:20.912Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.29_1	Goondiwindi			NE
2446100292				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	76ae2d31-04c3-4bf3-a0e0-46ceb0a1d8ea	10-007560-825		Dowse,J.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007560-825												urn:biolink.anic.ento.csiro.au:Event:EB52A9F4-1BD5-11D4-9F40-00E029193FE1				1962-04-11	0	101	101	1962	4	11									urn:biolink.anic.ento.csiro.au:Location:DD12D197-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			18 ml. N of Maggieville H.S., N of Normanton							Collector		-17.15	141.1667	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:21.989Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:21.989Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.14_1	Carpentaria			NE
2446100287				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	c1474de4-f228-4ed9-8c7d-9772916d6665	10-007512-751		Ratcliffe,F.N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007512-751												urn:biolink.anic.ento.csiro.au:Event:EB52A9B4-1BD5-11D4-9F40-00E029193FE1				1938-05-31	0	151	151	1938	5	31									urn:biolink.anic.ento.csiro.au:Location:DDC7FE36-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Brisbane area							Collector		-27.46667	153.0167	25000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.059Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:24.059Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.8_1	Brisbane			NE
2446100177				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	76b6286c-27fe-456b-8400-7e988fef0014	10-007612-853		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007612-853												urn:biolink.anic.ento.csiro.au:Event:EB52AA07-1BD5-11D4-9F40-00E029193FE1				1984-10	0			1984	10			grassland							urn:biolink.anic.ento.csiro.au:Location:DDC7FDD1-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Goode Island, Torres Strait							Collector		-10.56667	142.15	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:22.782Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:22.782Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.66_1	Torres Strait Islands			NE
2446100164				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	8d3f6ae8-31ea-4843-b842-e9b4034c9c0c	10-007489-670		Geary,N.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007489-670												urn:biolink.anic.ento.csiro.au:Event:EB52A985-1BD5-11D4-9F40-00E029193FE1				1934-07-25	0	206	206	1934	7	25									urn:biolink.anic.ento.csiro.au:Location:DD12D324-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Dalby (No.7)							Collector		-27.18333	151.25	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:18.666Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:18.666Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
2446100153				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	1e932c91-2649-4bf9-a367-b39d596a2659	10-007531-770		Brimblecombe,A.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007531-770												urn:biolink.anic.ento.csiro.au:Event:DDC80AF4-1BD5-11D4-9F40-00E029193FE1				1939-09-25	0	268	268	1939	9	25									urn:biolink.anic.ento.csiro.au:Location:DDC7FFE4-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			N Aramara							Collector		-25.61667	152.3167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:09.226Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:09.226Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.26_1	Fraser Coast			NE
2446100113				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	6236ffb1-f1a4-478d-b339-14ccde838e6c	10-007587-802		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007587-802												urn:biolink.anic.ento.csiro.au:Event:EC351B00-1BD5-11D4-9F40-00E029193FE1				1980-10	0			1980	10										urn:biolink.anic.ento.csiro.au:Location:DD12D181-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			14 km WSW Cape Bedford							Collector		-15.28333	145.2167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:19.681Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:19.681Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.32_1	Hope Vale			NE
2446100010				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	d14c5757-b248-459d-a704-3e414f5d65f5	10-007528-767		Perkins,F.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007528-767												urn:biolink.anic.ento.csiro.au:Event:EB52A9C3-1BD5-11D4-9F40-00E029193FE1				1939-07	0			1939	7										urn:biolink.anic.ento.csiro.au:Location:DD12D358-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Lone Pine near Brisbane							Collector		-27.46667	153.0333	25000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.873Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:24.873Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA									NE
2446099975				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	657410ef-24f3-4a79-905b-03ec649fa840	10-007582-797		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-007582-797												urn:biolink.anic.ento.csiro.au:Event:EB52A9DA-1BD5-11D4-9F40-00E029193FE1				1975-11-12	0	316	316	1975	11	12									urn:biolink.anic.ento.csiro.au:Location:DD12D17F-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			28 km WNW of Childers							Collector		-25.15	152.0167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes Dudley, 1890					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Nasutitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:16.247Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2024-11-15T14:08:16.247Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.10_1	Bundaberg			NE
